gameId,homeTeam,expectedMinutesTotal_x,homeFinishing,homeShooting,homePlaymaking,homeDefense,homeRebounding,homePhysical,isHome_x,awayTeam,expectedMinutesTotal_y,awayFinishing,awayShooting,awayPlaymaking,awayDefense,awayRebounding,awayPhysical,isHome_y,finishingDiff,shootingDiff,playmakingDiff,defenseDiff,reboundingDiff,physicalDiff,homeScore,awayScore,homePointDiff,homeWin,gameDate
0022500378,PHX,248.01333333333335,49.61056260416106,51.260666765227676,58.235444330949946,45.79695110477931,53.97924641148325,56.466634497776944,True,GSW,269.74,56.321935938310965,63.36064543634611,65.07135698573936,59.08291441140852,54.24328489162403,47.82406024587101,False,-6.711373334149904,-12.099978671118436,-6.835912654789411,-13.285963306629206,-0.26403848014077624,8.642574251905934,99,98,1,1,2025-12-18
0022500379,UTA,226.25166666666667,50.59525528357066,49.854211755346185,59.09029767736518,38.51542603737726,51.10575539038387,54.27689370176851,True,LAL,212.6724074074074,63.84564340391369,59.32017169512143,59.166506302947234,50.95552122852831,48.1902837001091,66.28336038931651,False,-13.250388120343032,-9.465959939775246,-0.07620862558205488,-12.440095191151052,2.915471690274771,-12.006466687548006,135,143,-8,0,2025-12-18
0022500380,POR,251.60314814814816,55.93946956443017,45.881899846686835,49.97554217142369,51.842113278038525,54.23805463777833,59.17779043869067,True,SAC,224.3564814814815,53.890620829120316,49.92185650316749,61.095459854315834,46.91377833721962,44.70989430676214,51.753043275633004,False,2.0488487353098535,-4.039956656480655,-11.119917682892144,4.928334940818907,9.528160331016196,7.424747163057667,134,133,1,1,2025-12-18
0022500381,BOS,248.75333333333333,59.44217430922199,61.00095610109078,54.378300458285324,57.622709243427224,48.5517956208292,53.32349660835013,True,MIA,221.88333333333333,57.28943588973184,59.090793209644715,54.96390821002028,53.517380004506876,48.95140914895215,45.517360750026036,False,2.1527384194901487,1.9101628914460633,-0.5856077517349547,4.105329238920348,-0.3996135281229485,7.806135858324097,129,116,13,1,2025-12-19
0022500382,NYK,247.21467592592592,62.405283588244366,55.95515932415166,61.66192027958906,46.11228337119654,49.00119353830463,57.37130337579221,True,PHI,251.995,59.93639424062647,53.487273557015016,52.24694603728909,45.403976930759214,47.978478408963134,56.55115934685266,False,2.468889347617896,2.467885767136643,9.41497424229997,0.708306440437326,1.022715129341499,0.8201440289395521,107,116,-9,0,2025-12-19
0022500383,ATL,261.03333333333336,57.50038756225258,57.046080960286034,60.64712871919295,54.47280104712041,50.21386540671689,56.03492065605766,True,SAS,289.4816666666666,62.10245841705578,54.601018487065964,58.47527937865957,46.78845062151317,51.95382724294573,52.97169537090009,False,-4.602070854803202,2.4450624732200694,2.1718493405333774,7.684350425607242,-1.7399618362288365,3.0632252851575643,98,126,-28,0,2025-12-19
0022500384,CLE,247.07666666666665,57.27267312440134,56.68260121689624,57.99737598316312,54.18390917798794,53.1753753895552,40.25797106800432,True,CHI,306.53,57.438360573733945,57.642468382648794,61.34621679226613,45.60136691351581,48.89612979697475,43.783935232005575,False,-0.1656874493326086,-0.9598671657525557,-3.3488408091030095,8.582542264472131,4.279245592580452,-3.525964164001252,125,136,-11,0,2025-12-19
0022500385,MIN,230.00833333333333,61.15111553929206,56.12256295061773,55.636987790297454,58.22255280605775,54.4578812361871,53.52268251150321,True,OKC,274.5888888888889,64.63209302796099,66.01943127099098,59.75447800752641,72.05742928822886,48.87733541051268,51.93881560312386,False,-3.480977488668934,-9.896868320373251,-4.117490217228955,-13.834876482171111,5.58054582567442,1.5838669083793562,112,107,5,1,2025-12-19
0022500386,DEN,222.52999999999997,58.82465135786936,60.5717139262122,61.143865995596094,44.98404634581106,47.11278629098698,48.47201426024956,True,HOU,261.445,59.75318900724818,46.95346057488191,55.12556624401563,63.048109545028595,63.0512810215023,54.57714369497727,False,-0.9285376493788249,13.618253351330289,6.018299751580464,-18.064063199217536,-15.938494730515316,-6.105129434727715,101,115,-14,0,2025-12-20
0022500387,PHI,221.56333333333333,60.11924807052912,50.51336036347771,50.508197806496256,43.80696189200981,48.42946712001084,55.52603172573347,True,DAL,284.23333333333335,60.03890113756304,52.79629060630937,54.5515081505805,50.26252140260349,54.02750205230444,43.308752759509325,False,0.08034693296607998,-2.282930242831661,-4.043310344084247,-6.45555951059368,-5.598034932293601,12.217278966224143,121,114,7,1,2025-12-20
0022500388,TOR,247.87333333333333,54.611292057771436,53.190116591807644,65.0580235873161,47.59242960114036,50.85085191361179,49.86412819683121,True,BOS,248.005,59.227383856508276,60.842585162933545,54.69945162395919,57.374467584658916,48.26945357284464,53.6764853354329,False,-4.616091798736839,-7.652468571125901,10.358571963356908,-9.782037983518556,2.5813983407671515,-3.8123571386016906,96,112,-16,0,2025-12-20
0022500389,NOP,287.4633333333333,57.89611776574404,54.56454504342584,55.154503183014654,46.43704530432867,48.53284071011956,42.546331384939116,True,IND,253.69262566137567,62.649177183831675,55.4703531528032,53.22336290231651,51.81925272284439,51.55922799288029,45.48547506221373,False,-4.753059418087638,-0.9058081093773609,1.9311402806981448,-5.382207418515719,-3.02638728276073,-2.9391436772746147,128,109,19,1,2025-12-20
0022500390,DET,263.55833333333334,62.43593511872766,47.77106333196319,58.21258544914156,49.896453030638376,54.85952066272489,55.64393334808866,True,CHA,251.65833333333333,50.50995264743866,50.74788171793768,55.99902910692407,42.65298652273254,54.07385343885559,57.27162804323911,False,11.925982471289004,-2.9768183859744894,2.213556342217487,7.243466507905836,0.7856672238692965,-1.6276946951504527,112,86,26,1,2025-12-20
0022500391,MEM,255.90555555555557,57.89953563597681,56.6372950090094,51.261699411675316,56.612738640557495,55.99605757332349,59.1584456927983,True,WAS,249.07833333333332,49.63311274230998,52.80507470875963,57.207993469256664,42.735028471632084,53.52185590878372,47.00904538970593,False,8.266422893666828,3.832220300249766,-5.946294057581348,13.877710168925411,2.4742016645397698,12.14940030309237,122,130,-8,0,2025-12-20
0022500392,GSW,273.47333333333336,54.59018917140001,61.173537334535965,66.57191560420272,60.02763096950341,55.505976816752394,48.18305121246556,True,PHX,247.25666666666666,49.48641088207935,51.047654259406556,58.412818663467114,45.97225352872184,53.92055084460143,56.243414293435855,False,5.103778289320665,10.125883075129408,8.159096940735601,14.05537744078157,1.585425972150965,-8.060363080970298,119,116,3,1,2025-12-20
0022500393,UTA,217.51,51.531793940508486,50.87016612263038,58.2303388349961,36.975739046480626,51.51511654636569,52.918207534258386,True,ORL,198.19833333333332,58.33797879228719,49.11316526375096,63.40287506622155,56.58860316686148,54.46045879968718,70.12316119124576,False,-6.806184851778703,1.7570008588794224,-5.17253623122545,-19.612864120380856,-2.945342253321492,-17.20495365698737,127,128,-1,0,2025-12-20
0022500394,SAC,231.22666666666666,53.98658747549303,50.57455887440895,60.45068331219006,47.33130622188906,44.95291633029639,51.78743804563523,True,POR,245.54166666666666,56.64887222127948,47.06614288138469,49.00466723230952,51.61110809434923,56.11258306465297,60.1990283945624,False,-2.662284745786451,3.5084159930242578,11.446016079880536,-4.279801872460169,-11.159666734356584,-8.41159034892717,93,98,-5,0,2025-12-20
0022500395,LAC,259.09,58.64094909104945,59.00092953542527,57.43521942182254,57.762241563420694,58.7443230794962,60.04534400541346,True,LAL,214.88,64.04542535368579,59.127597573839665,58.89633128567883,50.96051439563168,49.21635951849095,65.93797293498234,False,-5.4044762626363365,-0.1266680384143939,-1.4611118638562957,6.801727167789018,9.52796356100525,-5.892628929568879,103,88,15,1,2025-12-20
0022500396,ATL,257.14,57.25130149594254,56.96243615669804,60.4185515024241,54.33060265484431,50.503855228021045,56.57279007272152,True,CHI,299.32166666666666,57.84870902540745,57.70684714883097,61.413231027935396,45.439032144905426,49.54468604010178,44.003645465023695,False,-0.5974075294649097,-0.7444109921329272,-0.9946795255112946,8.891570509938887,0.9591691879192652,12.569144607697822,150,152,-2,0,2025-12-21
0022500397,BKN,249.85166666666666,55.217197537205415,52.03919192053952,46.150998926029445,44.1916070201653,62.689212265944455,48.04332387231214,True,TOR,249.85833333333335,54.379701163992934,53.390753426941934,64.70896107794417,47.39421805689891,50.46320314845079,49.745867010761344,False,0.8374963732124812,-1.3515615064024118,-18.557962151914722,-3.2026110367336074,12.226009117493668,-1.702543138449201,96,81,15,1,2025-12-21
0022500398,NYK,243.18833333333333,62.479551513573156,56.41337303735788,62.263750316969706,45.99291906821188,48.35948270544777,57.24099038174792,True,MIA,224.70166666666665,57.14339605847754,59.05336705706085,54.235452192165916,53.56800572611092,48.83556345079773,45.96769365745162,False,5.336155455095614,-2.639994019702975,8.02829812480379,-7.5750866578990355,-0.4760807453499609,11.273296724296301,132,125,7,1,2025-12-21
0022500399,WAS,239.22833333333332,47.70025010972781,51.48270132439719,54.949253502581215,42.74074559172896,53.513951106683294,45.84252606838255,True,SAS,281.6766666666667,61.805224074884904,54.61547814870478,58.497917233707675,46.85640509804385,51.788185626545804,52.73771708317618,False,-14.104973965157093,-3.132776824307591,-3.54866373112646,-4.115659506314891,1.7257654801374898,-6.895191014793632,113,124,-11,0,2025-12-21
0022500400,MIN,263.21666666666664,58.73867472931046,59.394900905464446,56.799602355473944,58.78159057810423,50.38000823149496,51.26019185715191,True,MIL,249.745,52.74617643329529,60.691608774283104,48.69638631404032,51.45847697985278,48.178784360047246,50.35925911095985,False,5.992498296015171,-1.2967078688186575,8.103216041433626,7.323113598251446,2.2012238714477164,0.900932746192062,103,100,3,1,2025-12-21
0022500401,SAC,232.12166666666667,53.92322632527482,50.88698599154179,60.519938537979364,47.22177880852714,44.659594465546085,51.49547211974923,True,HOU,270.70833333333337,59.64610866553793,46.86118393104509,54.06581068185316,64.27210281668462,64.26563029090349,54.717062644297364,False,-5.722882340263112,4.0258020604967015,6.454127856126206,-17.05032400815748,-19.606035825357402,-3.2215905245481338,125,124,1,1,2025-12-21
0022500402,CLE,265.09499999999997,57.02954098216363,60.22420075821876,57.592042475339035,54.16676097248157,49.77565338212088,42.377475866811075,True,CHA,243.07166666666666,50.28939818846294,50.86547863113074,56.12060914819361,42.24227011238113,54.07420445273342,52.24026215513352,False,6.7401427937006915,9.358722127088015,1.4714333271454265,11.924490860100441,-4.29855107061254,-9.862786288322447,139,132,7,1,2025-12-22
0022500403,BOS,227.83960317460318,61.3590344641646,63.72663416445501,58.26672485064158,54.15625002830242,46.69859341314674,50.15320243475939,True,IND,238.65222222222224,63.01380320969146,56.018707836135334,50.18782084111236,51.84028898397016,52.31332960095351,47.617951837271015,False,-1.6547687455268587,7.707926328319672,8.078904009529218,2.315961044332262,-5.61473618780677,2.5352505974883783,103,95,8,1,2025-12-22
0022500404,NOP,279.43833333333333,57.921626715494774,54.635362602363074,55.302479974711176,46.489107912896706,48.50186087568515,42.44093409092924,True,DAL,252.22277777777776,61.947423463824975,51.31466780910174,55.806146241968634,51.05866528928351,56.68951874555343,41.8810771889052,False,-4.025796748330201,3.3206947932613318,-0.5036662672574579,-4.569557376386804,-8.187657869868275,0.5598569020240376,119,113,6,1,2025-12-22
0022500405,DEN,254.48333333333335,57.86534350645098,57.760007859060835,57.991782696967704,47.10619752439583,46.2911231907787,52.02296024625056,True,UTA,252.91666666666666,53.26111169686986,53.19837759472817,56.40602042833608,36.35584118616145,52.800836243822076,56.017476798250584,False,4.604231809581115,4.561630264332663,1.5857622686316262,10.750356338234383,-6.509713053043377,-3.9945165520000216,135,112,23,1,2025-12-22
0022500406,OKC,212.79462962962964,60.882380855824294,68.99920093360751,59.35788723434436,69.76534443312148,39.92595347104799,51.59052668358592,True,MEM,220.16666666666666,55.76275548826647,57.77578955336866,54.45355336866011,54.38226343679031,49.61413701741106,53.772652458486625,False,5.119625367557823,11.22341138023885,4.904333865684251,15.383080996331174,-9.68818354636307,-2.1821257749007046,119,103,16,1,2025-12-22
0022500407,GSW,277.0083333333333,55.11973647002196,60.20699798441683,66.34155891820343,59.801182274901485,55.77263860894678,47.8758948427495,True,ORL,199.60833333333335,59.20589153759445,48.833892205569235,63.468826451801434,56.91727048803907,54.87252202229366,70.85601410950245,False,-4.086155067572484,11.373105778847595,2.872732466401999,2.883911786862413,0.9001165866531196,-22.98011926675295,120,97,23,1,2025-12-22
0022500408,POR,244.79000000000002,56.98069365578659,46.78659190871087,48.93283154268284,51.590594659367895,56.80185397006958,60.64537345924829,True,DET,237.33333333333334,62.332235252808985,49.148465589887635,60.21195435393258,49.17835814606742,54.956024578651686,56.091299157303375,False,-5.351541597022397,-2.3618736811767675,-11.279122811249742,2.4122365133004777,1.8458293914178938,4.554074301944915,102,110,-8,0,2025-12-22
0022500409,CHA,260.67333333333335,51.36093769980307,52.83602209662156,57.62118743766143,40.6160494616506,50.66377138692105,50.49221899102038,True,WAS,300.155,50.247670370308676,53.12783173138323,56.606610473477595,40.58208536700483,48.952101969537964,47.73202673855195,False,1.1132673294943913,-0.29180963476166966,1.0145769641838385,0.03396409464576777,1.711669417383085,2.7601922524684284,126,109,17,1,2025-12-23
0022500410,PHI,184.90333333333334,64.35739755908492,56.16532512484,55.67195922193578,50.25745344414199,51.99420508013196,57.757245160638476,True,BKN,246.85833333333332,55.42897478310772,51.94563346048678,46.02724302062587,44.509859906154006,62.879959490936095,52.11197611142331,False,8.928422775977197,4.2196916643532205,9.644716201309912,5.7475935379879814,-10.885754410804132,5.645269049215166,106,114,-8,0,2025-12-23
0022500411,ATL,248.20499999999998,54.81353115368345,55.73535719801508,60.01984179743895,51.059361549257005,50.27316935597591,56.441173297427284,True,CHI,292.60190476190473,57.959186054838035,57.8590929655765,61.50303052741902,45.18682184798458,49.83977474677117,44.357447791896675,False,-3.145654901154586,-2.1237357675614206,-1.4831887299800712,5.872539701272423,0.4333946092047398,12.083725505530609,123,126,-3,0,2025-12-23
0022500412,CLE,265.00166666666667,57.08150577669323,60.17602845265124,57.38657870076288,54.3580530940057,50.11670555531097,42.19740800482663,True,NOP,254.715,57.30458355416838,50.94863147701025,52.644617186528734,43.13274574851632,51.5949361704912,44.67422693963718,False,-0.22307777747515445,9.227396975640985,4.7419615142341485,11.225307345489377,-1.4782306151802302,-2.4768189348105523,141,118,23,1,2025-12-23
0022500413,IND,239.75407407407408,60.19147853664867,57.01816853998542,54.02146590024346,50.070106559808195,49.23054140353696,46.59546815967008,True,MIL,247.06166666666667,53.043489816982266,60.23179840390726,48.600510668726436,51.26391858982575,49.2351140403543,50.772076472135836,False,7.147988719666401,-3.2136298639218452,5.420955231517027,-1.193812030017554,-0.0045726368173362175,-4.17660831246576,94,111,-17,0,2025-12-23
0022500414,MIA,247.84,56.689965972670535,58.14201164729933,54.59249448568969,54.47861658058962,47.914715138799224,48.84828051695706,True,TOR,230.16,51.61612066967906,54.549769001274484,64.99385572355463,46.01573615455916,46.633325367860046,47.661105537815686,False,5.073845302991472,3.592242646024843,-10.40136123786494,8.462880426030466,1.2813897709391782,1.1871749791413748,91,112,-21,0,2025-12-23
0022500415,DAL,218.31952380952382,62.46228594611218,48.24410115361713,55.87452499721901,52.634059733331,58.71871328829959,37.86760477143306,True,DEN,255.04404761904763,57.41731680335329,57.72194065450879,58.10804912316733,46.94867282495554,46.07472836158087,51.868614685853004,False,5.0449691427588945,-9.477839500891662,-2.233524125948321,5.685386908375463,12.643984926718723,-14.001009914419946,131,130,1,1,2025-12-23
